,Date,HomeTeam,AwayTeam,FTHG,FTAG,HGFAvg,HGAAvg,AGFAvg,AGAAvg
25553,2015-11-21,West Brom,Arsenal,2.0,1.0,1.6666666666666667,1.3333333333333333,2.3333333333333335,0.6666666666666666
25554,2015-11-22,Tottenham,West Ham,4.0,1.0,2.3333333333333335,0.6666666666666666,1.3333333333333333,2.3333333333333335
25555,2015-11-23,Crystal Palace,Sunderland,0.0,1.0,0.3333333333333333,1.3333333333333333,1.0,2.3333333333333335
25556,2015-11-28,Aston Villa,Watford,2.0,3.0,1.0,1.6666666666666667,2.0,1.3333333333333333
25557,2015-11-28,Bournemouth,Everton,3.0,3.0,1.3333333333333333,3.0,1.6666666666666667,2.0
25558,2015-11-28,Crystal Palace,Newcastle,5.0,1.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,2.6666666666666665
25559,2015-11-28,Leicester,Man United,1.0,1.0,1.3333333333333333,0.6666666666666666,1.0,0.6666666666666666
25560,2015-11-28,Man City,Southampton,3.0,1.0,2.0,2.0,1.0,1.3333333333333333
25561,2015-11-28,Sunderland,Stoke,2.0,0.0,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666
25562,2015-11-29,Liverpool,Swansea,1.0,0.0,1.0,1.0,0.6666666666666666,1.0
25563,2015-11-29,Norwich,Arsenal,1.0,1.0,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.0
25564,2015-11-29,Tottenham,Chelsea,0.0,0.0,2.3333333333333335,0.6666666666666666,0.3333333333333333,1.0
25565,2015-11-29,West Ham,West Brom,1.0,1.0,1.3333333333333333,1.0,0.6666666666666666,1.0
25566,2015-05-12,Arsenal,Sunderland,3.0,1.0,2.0,1.0,1.3333333333333333,3.0
25567,2015-05-12,Chelsea,Bournemouth,0.0,1.0,0.6666666666666666,1.3333333333333333,1.0,1.3333333333333333
25568,2015-05-12,Man United,West Ham,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,2.0
25569,2015-05-12,Southampton,Aston Villa,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,2.6666666666666665
25570,2015-05-12,Stoke,Man City,2.0,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666
25571,2015-05-12,Swansea,Leicester,0.0,3.0,0.6666666666666666,2.6666666666666665,3.0,0.6666666666666666
25572,2015-05-12,Watford,Norwich,2.0,0.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,1.6666666666666667
25573,2015-05-12,West Brom,Tottenham,1.0,1.0,1.6666666666666667,1.6666666666666667,2.3333333333333335,1.0
25574,2015-06-12,Newcastle,Liverpool,2.0,0.0,0.6666666666666666,1.0,2.3333333333333335,1.3333333333333333
25575,2015-07-12,Everton,Crystal Palace,1.0,1.0,3.6666666666666665,1.0,1.0,1.0
25576,2015-12-12,Bournemouth,Man United,2.0,1.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.3333333333333333
25577,2015-12-12,Crystal Palace,Southampton,1.0,0.0,2.0,0.6666666666666666,0.6666666666666666,1.3333333333333333
25578,2015-12-12,Man City,Swansea,2.0,1.0,2.0,2.0,0.3333333333333333,1.3333333333333333
25579,2015-12-12,Norwich,Everton,1.0,1.0,1.0,0.6666666666666666,1.6666666666666667,1.6666666666666667
25580,2015-12-12,Sunderland,Watford,0.0,1.0,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.3333333333333333
25581,2015-12-12,West Ham,Stoke,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666
25582,2015-12-13,Aston Villa,Arsenal,0.0,2.0,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.0
25583,2015-12-13,Liverpool,West Brom,2.0,2.0,1.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
25584,2015-12-13,Tottenham,Newcastle,1.0,2.0,1.6666666666666667,1.0,1.3333333333333333,2.0
25585,2015-12-14,Leicester,Chelsea,2.0,1.0,1.6666666666666667,1.0,0.3333333333333333,1.0
25586,2015-12-19,Chelsea,Sunderland,3.0,1.0,1.3333333333333333,0.6666666666666666,1.0,2.0
25587,2015-12-19,Everton,Leicester,2.0,3.0,2.3333333333333335,1.3333333333333333,3.0,0.6666666666666666
25588,2015-12-19,Man United,Norwich,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333
25589,2015-12-19,Newcastle,Aston Villa,1.0,1.0,1.0,1.3333333333333333,0.6666666666666666,2.0
25590,2015-12-19,Southampton,Tottenham,0.0,2.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.6666666666666666
25591,2015-12-19,Stoke,Crystal Palace,1.0,2.0,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.0
25592,2015-12-19,West Brom,Bournemouth,1.0,2.0,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.0
25593,2015-12-20,Swansea,West Ham,0.0,0.0,0.6666666666666666,1.6666666666666667,0.3333333333333333,1.3333333333333333
25594,2015-12-20,Watford,Liverpool,3.0,0.0,2.0,0.6666666666666666,1.3333333333333333,2.0
25595,2015-12-21,Arsenal,Man City,2.0,1.0,2.0,1.0,0.3333333333333333,1.3333333333333333
25596,2015-12-26,Aston Villa,West Ham,1.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333
25597,2015-12-26,Bournemouth,Crystal Palace,0.0,0.0,1.6666666666666667,1.3333333333333333,1.0,0.6666666666666666
25598,2015-12-26,Chelsea,Watford,2.0,2.0,1.6666666666666667,1.3333333333333333,2.0,1.3333333333333333
25599,2015-12-26,Liverpool,Leicester,1.0,0.0,1.3333333333333333,0.6666666666666666,2.0,1.0
25600,2015-12-26,Man City,Sunderland,4.0,1.0,3.0,1.0,1.0,3.3333333333333335
25601,2015-12-26,Newcastle,Everton,0.0,1.0,1.0,0.6666666666666666,1.6666666666666667,1.3333333333333333
25602,2015-12-26,Southampton,Arsenal,4.0,0.0,1.6666666666666667,1.0,1.0,1.6666666666666667
25603,2015-12-26,Stoke,Man United,2.0,0.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.6666666666666667
25604,2015-12-26,Swansea,West Brom,1.0,0.0,0.3333333333333333,1.0,1.0,1.3333333333333333
25605,2015-12-26,Tottenham,Norwich,3.0,0.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,2.0
25606,2015-12-28,Arsenal,Bournemouth,2.0,0.0,2.3333333333333335,0.6666666666666666,1.0,1.0
25607,2015-12-28,Crystal Palace,Swansea,0.0,0.0,2.0,0.3333333333333333,0.3333333333333333,1.0
25608,2015-12-28,Everton,Stoke,3.0,4.0,2.0,2.6666666666666665,1.3333333333333333,1.6666666666666667
25609,2015-12-28,Man United,Chelsea,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666
25610,2015-12-28,Norwich,Aston Villa,2.0,0.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
25611,2015-12-28,Watford,Tottenham,1.0,2.0,2.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
25612,2015-12-28,West Brom,Newcastle,1.0,0.0,1.0,1.0,1.0,2.3333333333333335
25613,2015-12-28,West Ham,Southampton,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,2.0
25614,2015-12-29,Leicester,Man City,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333
25615,2015-12-30,Sunderland,Liverpool,0.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.6666666666666667
25616,2016-02-01,Arsenal,Newcastle,1.0,0.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.0
25617,2016-02-01,Leicester,Bournemouth,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0
25618,2016-02-01,Man United,Swansea,2.0,1.0,1.0,1.0,0.6666666666666666,1.3333333333333333
25619,2016-02-01,Norwich,Southampton,1.0,0.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,1.3333333333333333
25620,2016-02-01,Sunderland,Aston Villa,3.0,1.0,1.0,1.0,0.6666666666666666,2.0
25621,2016-02-01,Watford,Man City,1.0,2.0,1.6666666666666667,1.3333333333333333,1.0,1.0
25622,2016-02-01,West Brom,Stoke,2.0,1.0,1.3333333333333333,1.0,1.6666666666666667,1.6666666666666667
25623,2016-02-01,West Ham,Liverpool,2.0,0.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,1.6666666666666667
25624,2016-03-01,Crystal Palace,Chelsea,0.0,3.0,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666666
25625,2016-03-01,Everton,Tottenham,1.0,1.0,2.0,2.6666666666666665,1.6666666666666667,0.6666666666666666
25626,2016-12-01,Aston Villa,Crystal Palace,1.0,0.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666
25627,2016-12-01,Bournemouth,West Ham,1.0,3.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666
25628,2016-12-01,Newcastle,Man United,3.0,3.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,2.3333333333333335
25629,2016-01-13,Chelsea,West Brom,2.0,2.0,2.3333333333333335,1.6666666666666667,1.3333333333333333,1.6666666666666667
25630,2016-01-13,Liverpool,Arsenal,3.0,3.0,2.0,1.6666666666666667,1.6666666666666667,2.3333333333333335
25631,2016-01-13,Man City,Everton,0.0,0.0,2.0,0.6666666666666666,0.6666666666666666,0.3333333333333333
25632,2016-01-13,Southampton,Watford,2.0,0.0,2.0,0.6666666666666666,1.0,1.3333333333333333
25633,2016-01-13,Stoke,Norwich,3.0,1.0,2.0,1.0,1.0,2.3333333333333335
25634,2016-01-13,Swansea,Sunderland,2.0,4.0,1.0,1.3333333333333333,2.0,3.0
25635,2016-01-13,Tottenham,Leicester,0.0,1.0,1.3333333333333333,1.0,1.3333333333333333,1.0
25636,2016-01-16,Aston Villa,Leicester,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
25637,2016-01-16,Bournemouth,Norwich,3.0,0.0,1.3333333333333333,1.0,0.3333333333333333,3.0
25638,2016-01-16,Chelsea,Everton,3.0,3.0,2.3333333333333335,2.3333333333333335,1.3333333333333333,1.0
25639,2016-01-16,Man City,Crystal Palace,4.0,0.0,2.6666666666666665,0.3333333333333333,0.0,1.6666666666666667
25640,2016-01-16,Newcastle,West Ham,2.0,1.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333333
25641,2016-01-16,Southampton,West Brom,3.0,0.0,3.0,0.0,0.6666666666666666,2.0
25642,2016-01-16,Tottenham,Sunderland,4.0,1.0,2.3333333333333335,0.6666666666666666,2.0,3.3333333333333335
25643,2016-01-17,Liverpool,Man United,0.0,1.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
25644,2016-01-17,Stoke,Arsenal,0.0,0.0,1.6666666666666667,0.3333333333333333,1.0,2.3333333333333335
25645,2016-01-18,Swansea,Watford,1.0,0.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.6666666666666667
25646,2016-01-23,Crystal Palace,Tottenham,1.0,3.0,0.3333333333333333,2.0,2.0,1.0
25647,2016-01-23,Leicester,Stoke,3.0,0.0,1.0,0.0,1.6666666666666667,2.6666666666666665
25648,2016-01-23,Man United,Southampton,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
25649,2016-01-23,Norwich,Liverpool,4.0,5.0,2.3333333333333335,1.6666666666666667,2.0,2.0
25650,2016-01-23,Sunderland,Bournemouth,1.0,1.0,1.3333333333333333,1.0,0.3333333333333333,1.0
25651,2016-01-23,Watford,Newcastle,2.0,1.0,1.3333333333333333,1.6666666666666667,0.3333333333333333,1.3333333333333333
25652,2016-01-23,West Brom,Aston Villa,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,1.6666666666666667
25653,2016-01-23,West Ham,Man City,2.0,2.0,2.0,1.0,1.3333333333333333,1.0
25654,2016-01-24,Arsenal,Chelsea,0.0,1.0,1.0,0.3333333333333333,1.3333333333333333,0.0
25655,2016-01-24,Everton,Swansea,1.0,2.0,1.6666666666666667,2.3333333333333335,1.0,1.0
25656,2016-02-02,Arsenal,Southampton,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
25657,2016-02-02,Crystal Palace,Bournemouth,1.0,2.0,0.6666666666666666,2.6666666666666665,1.0,0.6666666666666666
25658,2016-02-02,Leicester,Liverpool,2.0,0.0,1.6666666666666667,0.0,1.6666666666666667,2.6666666666666665
25659,2016-02-02,Man United,Stoke,3.0,0.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,2.6666666666666665
25660,2016-02-02,Norwich,Tottenham,0.0,3.0,1.6666666666666667,2.6666666666666665,2.3333333333333335,0.6666666666666666
25661,2016-02-02,Sunderland,Man City,0.0,1.0,1.3333333333333333,1.0,1.6666666666666667,1.0
25662,2016-02-02,West Brom,Swansea,1.0,1.0,1.0,0.6666666666666666,1.3333333333333333,1.3333333333333333
25663,2016-02-02,West Ham,Aston Villa,2.0,0.0,2.0,0.6666666666666666,0.3333333333333333,1.6666666666666667
25664,2016-03-02,Everton,Newcastle,3.0,0.0,1.6666666666666667,1.0,0.3333333333333333,2.0
25665,2016-03-02,Watford,Chelsea,0.0,0.0,1.0,1.0,1.3333333333333333,0.0
25666,2016-06-02,Aston Villa,Norwich,2.0,0.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,2.6666666666666665
25667,2016-06-02,Liverpool,Sunderland,2.0,2.0,1.6666666666666667,2.0,2.3333333333333335,2.6666666666666665
25668,2016-06-02,Man City,Leicester,1.0,3.0,1.6666666666666667,1.0,1.6666666666666667,0.6666666666666666
25669,2016-06-02,Newcastle,West Brom,1.0,0.0,2.0,1.3333333333333333,0.6666666666666666,2.0
25670,2016-06-02,Southampton,West Ham,1.0,0.0,2.0,0.0,1.3333333333333333,1.3333333333333333
25671,2016-06-02,Stoke,Everton,0.0,3.0,1.0,1.3333333333333333,2.0,1.0
25672,2016-06-02,Swansea,Crystal Palace,1.0,1.0,1.3333333333333333,1.6666666666666667,0.3333333333333333,2.0
25673,2016-06-02,Tottenham,Watford,1.0,0.0,1.6666666666666667,0.6666666666666666,0.0,1.3333333333333333
25674,2016-07-02,Bournemouth,Arsenal,0.0,2.0,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.0
25675,2016-07-02,Chelsea,Man United,1.0,1.0,2.0,2.0,1.6666666666666667,1.3333333333333333
25676,2016-02-13,Bournemouth,Stoke,1.0,3.0,1.3333333333333333,1.6666666666666667,1.0,2.3333333333333335
25677,2016-02-13,Chelsea,Newcastle,5.0,1.0,3.0,1.6666666666666667,0.6666666666666666,3.3333333333333335
25678,2016-02-13,Crystal Palace,Watford,1.0,2.0,1.0,2.3333333333333335,0.6666666666666666,1.0
25679,2016-02-13,Everton,West Brom,0.0,1.0,1.3333333333333333,1.0,0.3333333333333333,1.3333333333333333
25680,2016-02-13,Norwich,West Ham,2.0,2.0,2.0,3.3333333333333335,1.0,1.6666666666666667
25681,2016-02-13,Sunderland,Man United,2.0,1.0,1.0,1.0,1.0,1.0
25682,2016-02-13,Swansea,Southampton,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0
25683,2016-02-14,Arsenal,Leicester,2.0,1.0,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.3333333333333333
25684,2016-02-14,Aston Villa,Liverpool,0.0,6.0,1.0,2.3333333333333335,3.6666666666666665,2.0
25685,2016-02-14,Man City,Tottenham,1.0,2.0,2.0,1.6666666666666667,2.6666666666666665,0.6666666666666666
25686,2016-02-27,Leicester,Norwich,1.0,0.0,2.0,0.0,0.0,2.0
25687,2016-02-27,Southampton,Chelsea,1.0,2.0,1.6666666666666667,0.6666666666666666,1.0,0.3333333333333333
25688,2016-02-27,Stoke,Aston Villa,2.0,1.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.3333333333333333
25689,2016-02-27,Watford,Bournemouth,0.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666
25690,2016-02-27,West Brom,Crystal Palace,3.0,2.0,1.3333333333333333,1.0,1.0,2.6666666666666665
25691,2016-02-27,West Ham,Sunderland,1.0,0.0,1.6666666666666667,0.6666666666666666,1.0,2.3333333333333335
25692,2016-02-28,Tottenham,Swansea,2.0,1.0,2.3333333333333335,0.6666666666666666,1.3333333333333333,1.3333333333333333
25693,2016-02-28,Man United,Arsenal,3.0,2.0,2.0,1.0,1.3333333333333333,1.0
25694,2016-01-03,Aston Villa,Everton,1.0,3.0,1.0,3.0,3.0,1.3333333333333333
25695,2016-01-03,Bournemouth,Southampton,2.0,0.0,1.0,1.6666666666666667,0.3333333333333333,0.6666666666666666
25696,2016-01-03,Leicester,West Brom,2.0,2.0,1.6666666666666667,0.6666666666666666,1.0,1.0
25697,2016-01-03,Norwich,Chelsea,1.0,2.0,1.0,2.3333333333333335,1.3333333333333333,0.6666666666666666
25698,2016-01-03,Sunderland,Crystal Palace,2.0,2.0,1.3333333333333333,1.3333333333333333,1.6666666666666667,2.0
25699,2016-02-03,Arsenal,Swansea,1.0,2.0,1.0,1.0,1.3333333333333333,1.3333333333333333
25700,2016-02-03,Liverpool,Man City,3.0,0.0,1.6666666666666667,1.0,1.0,1.6666666666666667
25701,2016-02-03,Man United,Watford,1.0,0.0,2.3333333333333335,0.6666666666666666,0.6666666666666666,1.0
25702,2016-02-03,Stoke,Newcastle,1.0,0.0,1.0,1.3333333333333333,0.3333333333333333,3.0
25703,2016-02-03,West Ham,Tottenham,1.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.6666666666666666
25704,2016-05-03,Chelsea,Stoke,1.0,1.0,2.3333333333333335,1.0,1.3333333333333333,1.6666666666666667
25705,2016-05-03,Everton,West Ham,2.0,3.0,1.6666666666666667,1.3333333333333333,1.6666666666666667,1.6666666666666667
25706,2016-05-03,Man City,Aston Villa,4.0,0.0,2.0,1.6666666666666667,0.3333333333333333,2.6666666666666665
25707,2016-05-03,Newcastle,Bournemouth,1.0,3.0,1.3333333333333333,1.3333333333333333,1.6666666666666667,0.6666666666666666
25708,2016-05-03,Southampton,Sunderland,1.0,1.0,1.0,1.0,1.0,1.3333333333333333
25709,2016-05-03,Swansea,Norwich,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,1.3333333333333333
25710,2016-05-03,Tottenham,Arsenal,2.0,2.0,1.6666666666666667,1.0,2.0,1.6666666666666667
25711,2016-05-03,Watford,Leicester,0.0,1.0,0.0,0.3333333333333333,1.6666666666666667,1.0
25712,2016-06-03,Crystal Palace,Liverpool,1.0,2.0,1.0,2.0,2.6666666666666665,1.0
25713,2016-06-03,West Brom,Man United,1.0,0.0,1.6666666666666667,1.0,0.6666666666666666,1.3333333333333333
25714,2016-12-03,Bournemouth,Swansea,3.0,2.0,2.0,1.6666666666666667,1.6666666666666667,2.0
25715,2016-12-03,Norwich,Man City,0.0,0.0,1.0,1.3333333333333333,0.3333333333333333,1.0
25716,2016-12-03,Stoke,Southampton,1.0,2.0,1.3333333333333333,1.0,1.0,1.0
25717,2016-03-13,Aston Villa,Tottenham,0.0,2.0,0.3333333333333333,3.6666666666666665,1.3333333333333333,0.6666666666666666
25718,2016-03-14,Leicester,Newcastle,1.0,0.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,2.3333333333333335
25719,2016-03-19,Chelsea,West Ham,2.0,2.0,2.6666666666666665,1.3333333333333333,2.3333333333333335,2.0
25720,2016-03-19,Crystal Palace,Leicester,0.0,1.0,0.6666666666666666,1.6666666666666667,1.0,0.6666666666666666
25721,2016-03-19,Everton,Arsenal,0.0,2.0,0.6666666666666666,2.0,2.0,1.6666666666666667
25722,2016-03-19,Swansea,Aston Villa,1.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,2.3333333333333335
25723,2016-03-19,Watford,Stoke,1.0,2.0,0.3333333333333333,1.0,2.0,1.0
25724,2016-03-19,West Brom,Norwich,0.0,1.0,1.3333333333333333,1.0,0.3333333333333333,0.6666666666666666
25725,2016-03-20,Man City,Man United,0.0,1.0,1.6666666666666667,1.0,0.6666666666666666,1.0
25726,2016-03-20,Newcastle,Sunderland,1.0,1.0,1.0,1.3333333333333333,0.6666666666666666,1.0
25727,2016-03-20,Southampton,Liverpool,3.0,2.0,1.6666666666666667,1.6666666666666667,3.3333333333333335,1.3333333333333333
25728,2016-03-20,Tottenham,Bournemouth,3.0,0.0,2.3333333333333335,1.0,1.0,1.3333333333333333
25729,2016-02-04,Arsenal,Watford,4.0,0.0,2.3333333333333335,1.0,0.6666666666666666,2.0
25730,2016-02-04,Aston Villa,Chelsea,0.0,4.0,0.3333333333333333,3.0,2.6666666666666665,0.6666666666666666
25731,2016-02-04,Bournemouth,Man City,0.0,4.0,1.6666666666666667,2.0,1.3333333333333333,1.0
25732,2016-02-04,Liverpool,Tottenham,1.0,1.0,2.0,1.0,1.0,0.6666666666666666
25733,2016-02-04,Norwich,Newcastle,3.0,2.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.6666666666666667
25734,2016-02-04,Stoke,Swansea,2.0,2.0,1.3333333333333333,1.3333333333333333,2.0,2.0
25735,2016-02-04,Sunderland,West Brom,0.0,0.0,1.3333333333333333,1.0,1.0,0.6666666666666666
25736,2016-02-04,West Ham,Crystal Palace,2.0,2.0,1.3333333333333333,0.6666666666666666,2.0,2.3333333333333335
25737,2016-03-04,Leicester,Southampton,1.0,0.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333
25738,2016-03-04,Man United,Everton,1.0,0.0,1.6666666666666667,0.6666666666666666,2.0,0.6666666666666666
25739,2016-09-04,Aston Villa,Bournemouth,1.0,2.0,0.3333333333333333,2.6666666666666665,1.6666666666666667,1.6666666666666667
25740,2016-09-04,Crystal Palace,Norwich,1.0,0.0,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666
25741,2016-09-04,Man City,West Brom,2.0,1.0,2.0,0.6666666666666666,1.0,1.3333333333333333
25742,2016-09-04,Southampton,Newcastle,3.0,1.0,2.3333333333333335,1.3333333333333333,1.0,2.3333333333333335
25743,2016-09-04,Swansea,Chelsea,1.0,0.0,1.0,0.0,2.0,0.6666666666666666
25744,2016-09-04,Watford,Everton,1.0,1.0,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.0
25745,2016-09-04,West Ham,Arsenal,3.0,3.0,2.0,1.6666666666666667,2.3333333333333335,1.6666666666666667
25746,2016-10-04,Liverpool,Stoke,4.0,1.0,2.6666666666666665,0.6666666666666666,1.3333333333333333,2.0
25747,2016-10-04,Sunderland,Leicester,0.0,2.0,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.0
25748,2016-10-04,Tottenham,Man United,3.0,0.0,2.6666666666666665,0.6666666666666666,0.3333333333333333,1.3333333333333333
25749,2016-04-13,Crystal Palace,Everton,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666
25750,2016-04-16,Chelsea,Man City,0.0,3.0,1.0,2.0,2.3333333333333335,0.0
25751,2016-04-16,Everton,Southampton,1.0,1.0,1.0,2.0,1.0,1.0
25752,2016-04-16,Man United,Aston Villa,1.0,0.0,1.0,0.0,0.0,2.0
25753,2016-04-16,Newcastle,Swansea,3.0,0.0,1.6666666666666667,1.3333333333333333,1.3333333333333333,2.6666666666666665
25754,2016-04-16,Norwich,Sunderland,0.0,3.0,1.0,1.6666666666666667,1.6666666666666667,0.6666666666666666
25755,2016-04-16,West Brom,Watford,0.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667
25756,2016-04-17,Arsenal,Crystal Palace,1.0,1.0,2.0,1.0,1.6666666666666667,1.6666666666666667
25757,2016-04-17,Bournemouth,Liverpool,1.0,2.0,1.3333333333333333,2.6666666666666665,2.0,1.6666666666666667
25758,2016-04-17,Leicester,West Ham,2.0,2.0,1.3333333333333333,0.6666666666666666,2.3333333333333335,2.0
25759,2016-04-18,Stoke,Tottenham,0.0,4.0,1.0,2.6666666666666665,2.3333333333333335,0.3333333333333333
25760,2016-04-19,Newcastle,Man City,1.0,1.0,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.3333333333333333
25761,2016-04-20,Liverpool,Everton,4.0,0.0,3.0,0.6666666666666666,0.3333333333333333,1.6666666666666667
25762,2016-04-20,Man United,Crystal Palace,2.0,0.0,1.3333333333333333,0.0,1.0,1.6666666666666667
