,Date,HomeTeam,AwayTeam,FTHG,FTAG,HGFAvg,HGAAvg,AGFAvg,AGAAvg
6320,1998-02-13,Karlsruhe,Dortmund,0.0,1.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,2.0
6321,1998-02-13,Werder Bremen,Duisburg,2.0,2.0,2.0,2.3333333333333335,1.3333333333333333,1.3333333333333333
6322,1998-02-14,Bochum,M'gladbach,3.0,1.0,1.6666666666666667,0.6666666666666666,1.6666666666666667,3.0
6323,1998-02-14,Hansa Rostock,Bielefeld,2.0,1.0,2.0,1.0,0.6666666666666666,1.6666666666666667
6324,1998-02-14,Hertha,Bayern Munich,2.0,1.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,2.0
6325,1998-02-14,Munich 1860,Leverkusen,3.0,4.0,1.3333333333333333,2.6666666666666665,1.6666666666666667,1.3333333333333333
6326,1998-02-14,Schalke 04,Wolfsburg,1.0,1.0,1.0,1.0,1.0,1.0
6327,1998-02-14,Stuttgart,Kaiserslautern,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
6328,1998-02-27,Dortmund,Werder Bremen,2.0,2.0,2.3333333333333335,1.6666666666666667,1.3333333333333333,2.0
6329,1998-02-27,Kaiserslautern,Karlsruhe,0.0,0.0,2.0,0.6666666666666666,0.3333333333333333,1.0
6330,1998-02-28,Bayern Munich,FC Koln,0.0,2.0,1.6666666666666667,0.6666666666666666,1.6666666666666667,1.3333333333333333
6331,1998-02-28,Duisburg,Munich 1860,0.0,2.0,1.0,0.6666666666666666,1.0,1.3333333333333333
6332,1998-02-28,Hamburg,Schalke 04,1.0,1.0,0.6666666666666666,1.0,1.3333333333333333,1.0
6333,1998-02-28,Leverkusen,Bielefeld,0.0,0.0,3.3333333333333335,0.6666666666666666,0.6666666666666666,1.3333333333333333
6334,1998-02-28,M'gladbach,Stuttgart,0.0,0.0,1.3333333333333333,1.0,0.6666666666666666,3.0
6335,1998-02-28,Wolfsburg,Bochum,0.0,2.0,1.0,2.0,0.6666666666666666,1.6666666666666667
6336,1998-01-03,Hertha,Hansa Rostock,1.0,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
6337,1998-06-03,Bochum,Hamburg,0.0,0.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.3333333333333333
6338,1998-06-03,Werder Bremen,Kaiserslautern,1.0,1.0,1.6666666666666667,1.3333333333333333,1.0,0.6666666666666666
6339,1998-07-03,Bielefeld,Duisburg,3.0,3.0,2.0,1.6666666666666667,2.0,2.0
6340,1998-07-03,FC Koln,Hertha,2.0,0.0,2.0,1.3333333333333333,1.0,2.3333333333333335
6341,1998-07-03,Hansa Rostock,Leverkusen,1.0,2.0,2.0,1.0,2.3333333333333335,1.6666666666666667
6342,1998-07-03,Karlsruhe,M'gladbach,2.0,5.0,1.0,2.3333333333333335,2.6666666666666665,2.6666666666666665
6343,1998-07-03,Munich 1860,Dortmund,4.0,2.0,2.3333333333333335,2.3333333333333335,1.3333333333333333,2.0
6344,1998-08-03,Schalke 04,Bayern Munich,1.0,0.0,1.0,0.6666666666666666,1.3333333333333333,1.6666666666666667
6345,1998-08-03,Stuttgart,Wolfsburg,2.0,1.0,1.0,1.0,0.6666666666666666,1.3333333333333333
6346,1998-03-13,Duisburg,Leverkusen,1.0,1.0,0.6666666666666666,1.0,2.3333333333333335,1.6666666666666667
6347,1998-03-13,Hertha,Schalke 04,1.0,4.0,1.3333333333333333,2.0,2.0,0.6666666666666666
6348,1998-03-14,Bayern Munich,Bochum,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0
6349,1998-03-14,Dortmund,Bielefeld,3.0,2.0,2.6666666666666665,1.6666666666666667,1.0,1.6666666666666667
6350,1998-03-14,Hamburg,Stuttgart,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0
6351,1998-03-14,Kaiserslautern,Munich 1860,1.0,0.0,1.3333333333333333,0.0,1.0,0.6666666666666666
6352,1998-03-14,M'gladbach,Werder Bremen,0.0,0.0,0.0,0.3333333333333333,1.0,2.0
6353,1998-03-14,Wolfsburg,Karlsruhe,1.0,2.0,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.6666666666666666
6354,1998-03-15,FC Koln,Hansa Rostock,0.0,0.0,1.0,0.6666666666666666,0.3333333333333333,1.0
6355,1998-03-21,Hansa Rostock,Duisburg,2.0,1.0,1.6666666666666667,1.3333333333333333,2.0,2.3333333333333335
6356,1998-03-21,Karlsruhe,Hamburg,0.0,1.0,0.6666666666666666,2.3333333333333335,1.0,0.3333333333333333
6357,1998-03-21,Munich 1860,M'gladbach,2.0,0.0,3.0,2.0,2.0,2.3333333333333335
6358,1998-03-21,Werder Bremen,Wolfsburg,3.0,1.0,2.0,1.3333333333333333,1.0,2.0
6359,1998-03-22,Stuttgart,Bayern Munich,0.0,3.0,0.6666666666666666,1.6666666666666667,1.3333333333333333,1.0
6360,1998-03-27,Hamburg,Werder Bremen,2.0,1.0,1.0,0.6666666666666666,1.0,1.3333333333333333
6361,1998-03-27,Wolfsburg,Munich 1860,1.0,0.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,0.6666666666666666
6362,1998-03-28,Bayern Munich,Karlsruhe,1.0,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666
6363,1998-03-28,Dortmund,Duisburg,3.0,0.0,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.6666666666666665
6364,1998-03-28,Hertha,Stuttgart,3.0,0.0,1.6666666666666667,1.6666666666666667,0.0,1.0
6365,1998-03-28,Kaiserslautern,Leverkusen,0.0,3.0,0.3333333333333333,1.0,2.0,0.6666666666666666
6366,1998-03-28,M'gladbach,Bielefeld,0.0,0.0,0.0,0.0,0.6666666666666666,1.0
6367,1998-03-28,Schalke 04,Hansa Rostock,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
6368,1998-03-29,FC Koln,Bochum,2.0,1.0,1.3333333333333333,0.3333333333333333,1.0,0.6666666666666666
6369,1998-03-04,Duisburg,Kaiserslautern,1.0,1.0,0.6666666666666666,1.3333333333333333,1.0,0.6666666666666666
6370,1998-03-04,Karlsruhe,Hertha,0.0,2.0,0.6666666666666666,2.6666666666666665,1.0,1.0
6371,1998-04-04,Bielefeld,Wolfsburg,0.0,1.0,1.3333333333333333,1.6666666666666667,1.0,1.6666666666666667
6372,1998-04-04,Bochum,Schalke 04,3.0,0.0,2.0,0.3333333333333333,1.6666666666666667,1.6666666666666667
6373,1998-04-04,Hansa Rostock,Dortmund,3.0,1.0,2.0,1.3333333333333333,1.3333333333333333,2.3333333333333335
6374,1998-04-04,Leverkusen,M'gladbach,1.0,1.0,1.6666666666666667,0.6666666666666666,2.0,1.6666666666666667
6375,1998-04-04,Munich 1860,Hamburg,1.0,1.0,2.3333333333333335,1.0,0.6666666666666666,0.3333333333333333
6376,1998-04-04,Werder Bremen,Bayern Munich,0.0,3.0,1.3333333333333333,1.6666666666666667,2.0,0.3333333333333333
6377,1998-05-04,Stuttgart,FC Koln,1.0,1.0,1.0,1.6666666666666667,1.3333333333333333,0.6666666666666666
6378,1998-09-04,Bochum,Hansa Rostock,1.0,3.0,1.3333333333333333,1.0,1.0,0.3333333333333333
6379,1998-09-04,Kaiserslautern,Dortmund,1.0,1.0,0.6666666666666666,1.3333333333333333,1.3333333333333333,2.6666666666666665
6380,1998-11-04,Bayern Munich,Munich 1860,3.0,1.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667
6381,1998-11-04,FC Koln,Karlsruhe,0.0,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666
6382,1998-11-04,Hamburg,Bielefeld,2.0,0.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667
6383,1998-11-04,Hertha,Werder Bremen,0.0,2.0,1.3333333333333333,2.0,1.0,0.6666666666666666
6384,1998-11-04,Schalke 04,Stuttgart,3.0,4.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,2.0
6385,1998-11-04,Wolfsburg,Leverkusen,1.0,0.0,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666
6386,1998-12-04,M'gladbach,Duisburg,0.0,3.0,0.0,1.0,1.3333333333333333,1.6666666666666667
6387,1998-04-17,Duisburg,Wolfsburg,2.0,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
6388,1998-04-17,Werder Bremen,FC Koln,3.0,0.0,2.0,1.3333333333333333,1.0,1.3333333333333333
6389,1998-04-18,Bielefeld,Bayern Munich,4.0,4.0,2.3333333333333335,2.6666666666666665,3.3333333333333335,1.3333333333333333
6390,1998-04-18,Dortmund,M'gladbach,1.0,2.0,2.3333333333333335,1.3333333333333333,1.0,1.3333333333333333
6391,1998-04-18,Hansa Rostock,Kaiserslautern,2.0,2.0,2.3333333333333335,1.3333333333333333,1.3333333333333333,1.3333333333333333
6392,1998-04-18,Karlsruhe,Schalke 04,0.0,0.0,0.0,1.0,1.3333333333333333,1.3333333333333333
6393,1998-04-18,Leverkusen,Hamburg,5.0,0.0,2.0,0.3333333333333333,0.6666666666666666,2.0
6394,1998-04-18,Munich 1860,Hertha,3.0,1.0,2.0,0.6666666666666666,1.0,1.6666666666666667
6395,1998-04-19,Stuttgart,Bochum,2.0,0.0,1.0,1.3333333333333333,0.3333333333333333,1.3333333333333333
6396,1998-04-24,Hertha,Bielefeld,1.0,1.0,1.3333333333333333,1.0,0.3333333333333333,1.0
6397,1998-04-24,Kaiserslautern,M'gladbach,3.0,2.0,1.3333333333333333,2.0,1.6666666666666667,1.6666666666666667
6398,1998-04-25,Bochum,Karlsruhe,3.0,3.0,2.3333333333333335,2.0,1.6666666666666667,1.3333333333333333
6399,1998-04-25,FC Koln,Munich 1860,2.0,3.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,2.0
6400,1998-04-25,Hamburg,Duisburg,1.0,0.0,1.6666666666666667,0.3333333333333333,1.0,1.3333333333333333
6401,1998-04-25,Hansa Rostock,Stuttgart,1.0,1.0,2.0,1.3333333333333333,1.6666666666666667,2.3333333333333335
6402,1998-04-25,Schalke 04,Werder Bremen,0.0,1.0,1.0,1.6666666666666667,1.3333333333333333,0.6666666666666666
6403,1998-04-25,Wolfsburg,Dortmund,1.0,4.0,1.0,1.3333333333333333,2.0,1.6666666666666667
6404,1998-04-26,Bayern Munich,Leverkusen,2.0,1.0,2.0,1.0,1.3333333333333333,1.0
6405,1998-04-29,Bielefeld,Kaiserslautern,2.0,2.0,2.0,2.3333333333333335,1.6666666666666667,1.6666666666666667
6406,1998-04-29,Bochum,Hertha,2.0,1.0,2.0,2.3333333333333335,1.3333333333333333,1.6666666666666667
6407,1998-04-29,Leverkusen,Dortmund,2.0,2.0,2.6666666666666665,1.0,2.3333333333333335,1.3333333333333333
6408,1998-04-29,Schalke 04,FC Koln,1.0,0.0,1.3333333333333333,1.6666666666666667,0.3333333333333333,1.6666666666666667
6409,1998-02-05,Bielefeld,FC Koln,2.0,1.0,2.6666666666666665,2.3333333333333335,0.3333333333333333,2.0
6410,1998-02-05,Dortmund,Hamburg,0.0,1.0,1.3333333333333333,1.0,0.6666666666666666,2.0
6411,1998-02-05,Duisburg,Bayern Munich,0.0,0.0,1.0,1.0,2.3333333333333335,1.3333333333333333
6412,1998-02-05,Kaiserslautern,Wolfsburg,4.0,0.0,2.6666666666666665,1.0,1.0,2.0
6413,1998-02-05,Karlsruhe,Stuttgart,4.0,2.0,1.3333333333333333,1.3333333333333333,2.3333333333333335,2.6666666666666665
6414,1998-02-05,Leverkusen,Hertha,0.0,1.0,2.3333333333333335,1.0,1.0,1.6666666666666667
6415,1998-02-05,M'gladbach,Hansa Rostock,5.0,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,2.0
6416,1998-02-05,Munich 1860,Schalke 04,1.0,0.0,1.6666666666666667,0.6666666666666666,0.0,1.3333333333333333
6417,1998-02-05,Werder Bremen,Bochum,1.0,0.0,1.3333333333333333,1.0,0.3333333333333333,1.6666666666666667
6418,1998-09-05,Bayern Munich,Dortmund,4.0,0.0,3.0,0.6666666666666666,2.0,2.3333333333333335
6419,1998-09-05,Bochum,Munich 1860,1.0,0.0,2.0,1.3333333333333333,1.3333333333333333,2.0
6420,1998-09-05,FC Koln,Leverkusen,2.0,2.0,1.3333333333333333,2.0,1.0,1.6666666666666667
6421,1998-09-05,Hamburg,Kaiserslautern,1.0,1.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,1.6666666666666667
6422,1998-09-05,Hansa Rostock,Karlsruhe,4.0,2.0,2.3333333333333335,1.6666666666666667,2.0,2.3333333333333335
6423,1998-09-05,Hertha,Duisburg,1.0,3.0,0.6666666666666666,2.0,2.0,0.6666666666666666
6424,1998-09-05,Schalke 04,Bielefeld,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
6425,1998-09-05,Stuttgart,Werder Bremen,1.0,0.0,1.3333333333333333,0.3333333333333333,1.0,0.3333333333333333
6426,1998-09-05,Wolfsburg,M'gladbach,0.0,2.0,0.6666666666666666,2.0,2.0,1.3333333333333333
6427,2012-08-24,Dortmund,Werder Bremen,2.0,1.0,1.0,1.3333333333333333,0.6666666666666666,1.0
6428,2012-08-25,Augsburg,Fortuna Dusseldorf,0.0,2.0,1.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
6429,2012-08-25,Ein Frankfurt,Leverkusen,2.0,1.0,1.3333333333333333,3.0,1.3333333333333333,2.0
6430,2012-08-25,Freiburg,Mainz,1.0,1.0,2.0,1.0,1.0,1.3333333333333333
6432,2012-08-25,Hamburg,Nurnberg,0.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333
6433,2012-08-25,M'gladbach,Hoffenheim,2.0,1.0,2.3333333333333335,2.0,2.0,1.3333333333333333
6434,2012-08-25,Stuttgart,Wolfsburg,0.0,1.0,1.0,0.3333333333333333,1.0,2.0
6435,2012-08-26,Hannover,Schalke 04,2.0,2.0,1.0,2.6666666666666665,0.6666666666666666,1.0
6437,2012-01-09,Fortuna Dusseldorf,M'gladbach,0.0,0.0,2.0,0.6666666666666666,1.3333333333333333,1.0
6438,2012-01-09,Hoffenheim,Ein Frankfurt,0.0,4.0,1.3333333333333333,2.0,1.6666666666666667,1.0
6439,2012-01-09,Leverkusen,Freiburg,2.0,0.0,1.3333333333333333,1.0,0.3333333333333333,2.0
6440,2012-01-09,Nurnberg,Dortmund,1.0,1.0,1.0,1.0,1.0,2.3333333333333335
6441,2012-01-09,Schalke 04,Augsburg,3.0,1.0,2.0,0.6666666666666666,1.0,2.3333333333333335
6442,2012-01-09,Werder Bremen,Hamburg,2.0,0.0,2.0,0.0,0.3333333333333333,2.3333333333333335
6443,2012-02-09,Bayern Munich,Stuttgart,6.0,1.0,4.0,0.6666666666666666,1.3333333333333333,3.6666666666666665
6444,2012-02-09,Wolfsburg,Hannover,0.0,4.0,0.3333333333333333,3.3333333333333335,3.0,1.3333333333333333
6445,2012-09-14,Augsburg,Wolfsburg,0.0,0.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.3333333333333333
6446,2012-09-15,Bayern Munich,Mainz,3.0,1.0,4.333333333333333,0.6666666666666666,1.3333333333333333,1.6666666666666667
6447,2012-09-15,Dortmund,Leverkusen,3.0,0.0,1.6666666666666667,0.6666666666666666,1.0,2.3333333333333335
6449,2012-09-15,Hannover,Werder Bremen,3.0,2.0,1.6666666666666667,3.0,1.0,2.0
6450,2012-09-15,M'gladbach,Nurnberg,2.0,3.0,3.0,2.0,1.3333333333333333,1.0
6451,2012-09-15,Stuttgart,Fortuna Dusseldorf,0.0,0.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.0
6452,2012-09-16,Ein Frankfurt,Hamburg,3.0,2.0,2.3333333333333335,2.0,1.0,1.6666666666666667
6453,2012-09-16,Freiburg,Hoffenheim,5.0,3.0,2.6666666666666665,1.3333333333333333,2.3333333333333335,3.0
6454,2012-09-21,Nurnberg,Ein Frankfurt,1.0,2.0,0.6666666666666666,1.6666666666666667,2.0,1.0
6455,2012-09-22,Fortuna Dusseldorf,Freiburg,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.6666666666666667
6456,2012-09-22,Hamburg,Dortmund,3.0,2.0,1.3333333333333333,1.3333333333333333,1.0,2.6666666666666665
6457,2012-09-22,Mainz,Augsburg,2.0,0.0,1.0,1.0,0.3333333333333333,2.3333333333333335
6458,2012-09-22,Schalke 04,Bayern Munich,0.0,2.0,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.0
6460,2012-09-23,Hoffenheim,Hannover,3.0,1.0,1.6666666666666667,2.3333333333333335,2.3333333333333335,1.6666666666666667
6461,2012-09-23,Leverkusen,M'gladbach,1.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333
6462,2012-09-23,Werder Bremen,Stuttgart,2.0,2.0,1.6666666666666667,0.6666666666666666,1.6666666666666667,4.0
6463,2012-09-25,Bayern Munich,Wolfsburg,3.0,0.0,4.0,0.6666666666666666,0.3333333333333333,1.0
6464,2012-09-25,Ein Frankfurt,Dortmund,3.0,3.0,2.6666666666666665,2.0,2.0,2.3333333333333335
6465,2012-09-25,Greuther Furth,Fortuna Dusseldorf,0.0,2.0,0.0,2.3333333333333335,1.3333333333333333,0.0
6466,2012-09-25,Schalke 04,Mainz,3.0,0.0,2.0,1.0,0.6666666666666666,2.3333333333333335
6467,2012-09-26,Augsburg,Leverkusen,1.0,3.0,0.3333333333333333,1.6666666666666667,1.3333333333333333,2.0
6468,2012-09-26,Freiburg,Werder Bremen,1.0,2.0,2.3333333333333335,2.0,1.6666666666666667,2.0
6469,2012-09-26,Hannover,Nurnberg,4.0,1.0,3.0,1.6666666666666667,1.6666666666666667,2.0
6470,2012-09-26,M'gladbach,Hamburg,2.0,2.0,2.0,2.0,1.3333333333333333,2.3333333333333335
6471,2012-09-26,Stuttgart,Hoffenheim,0.0,3.0,0.0,1.3333333333333333,2.3333333333333335,2.3333333333333335
6472,2012-09-28,Fortuna Dusseldorf,Schalke 04,2.0,2.0,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333
6473,2012-09-29,Dortmund,M'gladbach,5.0,0.0,3.3333333333333335,0.3333333333333333,0.3333333333333333,2.0
6474,2012-09-29,Hamburg,Hannover,1.0,0.0,1.3333333333333333,1.0,1.6666666666666667,1.3333333333333333
6475,2012-09-29,Hoffenheim,Augsburg,0.0,0.0,1.0,1.6666666666666667,0.3333333333333333,1.6666666666666667
6476,2012-09-29,Leverkusen,Greuther Furth,2.0,0.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.0
6477,2012-09-29,Nurnberg,Stuttgart,0.0,2.0,0.6666666666666666,1.6666666666666667,1.6666666666666667,2.6666666666666665
6478,2012-09-29,Werder Bremen,Bayern Munich,0.0,2.0,1.3333333333333333,1.3333333333333333,2.3333333333333335,0.0
6479,2012-09-30,Ein Frankfurt,Freiburg,2.0,1.0,2.6666666666666665,2.0,0.3333333333333333,1.3333333333333333
6480,2012-09-30,Wolfsburg,Mainz,0.0,2.0,0.3333333333333333,2.3333333333333335,1.0,2.0
6481,2012-05-10,Augsburg,Werder Bremen,3.0,1.0,1.3333333333333333,1.3333333333333333,1.6666666666666667,2.3333333333333335
6482,2012-06-10,Bayern Munich,Hoffenheim,2.0,0.0,2.6666666666666665,0.3333333333333333,2.0,2.3333333333333335
6483,2012-06-10,Freiburg,Nurnberg,3.0,0.0,3.0,1.6666666666666667,1.3333333333333333,3.0
6484,2012-06-10,Greuther Furth,Hamburg,0.0,1.0,0.0,1.6666666666666667,1.6666666666666667,1.6666666666666667
6485,2012-06-10,Mainz,Fortuna Dusseldorf,1.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333
6486,2012-06-10,Schalke 04,Wolfsburg,3.0,0.0,2.0,0.6666666666666666,0.0,2.0
6487,2012-07-10,Hannover,Dortmund,1.0,1.0,2.6666666666666665,1.3333333333333333,2.0,2.3333333333333335
6488,2012-07-10,M'gladbach,Ein Frankfurt,2.0,0.0,2.0,1.6666666666666667,2.0,1.0
6489,2012-07-10,Stuttgart,Leverkusen,2.0,2.0,0.6666666666666666,1.6666666666666667,1.6666666666666667,2.0
6490,2012-10-19,Hoffenheim,Greuther Furth,3.0,3.0,2.0,1.3333333333333333,1.3333333333333333,2.0
6491,2012-10-20,Dortmund,Schalke 04,1.0,2.0,3.0,0.6666666666666666,2.0,1.0
6492,2012-10-20,Ein Frankfurt,Hannover,3.0,1.0,2.6666666666666665,1.6666666666666667,0.6666666666666666,2.3333333333333335
6493,2012-10-20,Fortuna Dusseldorf,Bayern Munich,0.0,5.0,0.6666666666666666,2.3333333333333335,3.0,0.0
6494,2012-10-20,Leverkusen,Mainz,2.0,2.0,1.6666666666666667,1.0,1.3333333333333333,1.6666666666666667
6495,2012-10-20,Werder Bremen,M'gladbach,4.0,0.0,2.0,1.3333333333333333,0.3333333333333333,3.3333333333333335
6496,2012-10-20,Wolfsburg,Freiburg,0.0,2.0,0.3333333333333333,1.6666666666666667,1.0,0.6666666666666666
6497,2012-10-21,Hamburg,Stuttgart,0.0,1.0,1.3333333333333333,1.0,1.6666666666666667,0.6666666666666666
6498,2012-10-21,Nurnberg,Augsburg,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,0.6666666666666666
6499,2012-10-26,Augsburg,Hamburg,0.0,2.0,1.3333333333333333,2.0,1.6666666666666667,0.6666666666666666
6500,2012-10-27,Fortuna Dusseldorf,Wolfsburg,1.0,4.0,1.0,3.6666666666666665,1.3333333333333333,2.3333333333333335
6501,2012-10-27,Freiburg,Dortmund,0.0,2.0,1.3333333333333333,1.3333333333333333,2.0,1.3333333333333333
6502,2012-10-27,Greuther Furth,Werder Bremen,1.0,1.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
6503,2012-10-27,Mainz,Hoffenheim,3.0,0.0,2.0,0.0,1.0,1.6666666666666667
6504,2012-10-27,Schalke 04,Nurnberg,1.0,0.0,2.3333333333333335,0.0,0.3333333333333333,2.6666666666666665
6505,2012-10-28,Bayern Munich,Leverkusen,1.0,2.0,2.0,0.6666666666666666,2.3333333333333335,1.3333333333333333
6506,2012-10-28,Hannover,M'gladbach,2.0,3.0,2.3333333333333335,1.6666666666666667,1.0,3.6666666666666665
6507,2012-10-28,Stuttgart,Ein Frankfurt,2.0,1.0,1.3333333333333333,2.0,1.0,1.6666666666666667
6508,2012-02-11,Ein Frankfurt,Greuther Furth,1.0,1.0,2.0,1.0,1.3333333333333333,2.0
6509,2012-03-11,Dortmund,Stuttgart,0.0,0.0,2.0,0.6666666666666666,1.0,0.0
6510,2012-03-11,Hamburg,Bayern Munich,0.0,3.0,0.3333333333333333,1.3333333333333333,3.3333333333333335,0.0
6511,2012-03-11,Hannover,Augsburg,2.0,0.0,1.6666666666666667,1.3333333333333333,0.0,0.6666666666666666
6512,2012-03-11,Hoffenheim,Schalke 04,3.0,2.0,2.0,1.6666666666666667,2.0,2.0
6513,2012-03-11,M'gladbach,Freiburg,1.0,1.0,1.6666666666666667,1.0,1.3333333333333333,1.0
6514,2012-03-11,Nurnberg,Wolfsburg,1.0,0.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,1.6666666666666667
6515,2012-04-11,Leverkusen,Fortuna Dusseldorf,3.0,2.0,2.3333333333333335,1.3333333333333333,1.3333333333333333,1.3333333333333333
6516,2012-04-11,Werder Bremen,Mainz,2.0,1.0,2.0,1.0,1.6666666666666667,1.3333333333333333
6517,2012-09-11,Mainz,Nurnberg,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,2.0
6518,2012-10-11,Augsburg,Dortmund,1.0,3.0,1.3333333333333333,2.0,2.0,0.6666666666666666
6519,2012-10-11,Bayern Munich,Ein Frankfurt,2.0,0.0,1.6666666666666667,0.6666666666666666,0.3333333333333333,2.0
6520,2012-10-11,Fortuna Dusseldorf,Hoffenheim,1.0,1.0,0.6666666666666666,3.3333333333333335,0.3333333333333333,2.0
6521,2012-10-11,Freiburg,Hamburg,0.0,0.0,1.0,0.6666666666666666,1.0,0.0
6522,2012-10-11,Schalke 04,Werder Bremen,2.0,1.0,2.0,0.3333333333333333,1.0,2.0
6523,2012-11-11,Greuther Furth,M'gladbach,2.0,4.0,1.0,2.0,2.3333333333333335,2.6666666666666665
6524,2012-11-11,Stuttgart,Hannover,2.0,4.0,2.0,2.3333333333333335,1.6666666666666667,2.0
6525,2012-11-11,Wolfsburg,Leverkusen,3.0,1.0,1.0,1.6666666666666667,1.6666666666666667,2.0
6526,2012-11-17,Dortmund,Greuther Furth,3.0,1.0,1.3333333333333333,1.0,1.6666666666666667,2.3333333333333335
6527,2012-11-17,Ein Frankfurt,Augsburg,4.0,2.0,2.6666666666666665,1.3333333333333333,0.6666666666666666,2.0
6528,2012-11-17,Hamburg,Mainz,1.0,0.0,0.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
6529,2012-11-17,Hannover,Freiburg,1.0,2.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.6666666666666666
6530,2012-11-17,Leverkusen,Schalke 04,2.0,0.0,2.3333333333333335,1.3333333333333333,1.3333333333333333,2.0
6531,2012-11-17,M'gladbach,Stuttgart,1.0,2.0,1.3333333333333333,1.0,1.0,0.3333333333333333
6532,2012-11-17,Nurnberg,Bayern Munich,1.0,1.0,0.6666666666666666,0.3333333333333333,3.0,0.3333333333333333
6533,2012-11-18,Hoffenheim,Wolfsburg,1.0,3.0,2.3333333333333335,2.6666666666666665,2.3333333333333335,1.0
6534,2012-11-18,Werder Bremen,Fortuna Dusseldorf,2.0,1.0,2.6666666666666665,0.6666666666666666,1.0,2.0
6535,2012-11-23,Fortuna Dusseldorf,Hamburg,2.0,0.0,1.3333333333333333,1.6666666666666667,0.6666666666666666,0.6666666666666666
6536,2012-11-24,Bayern Munich,Hannover,5.0,0.0,2.6666666666666665,0.6666666666666666,1.6666666666666667,3.3333333333333335
6537,2012-11-24,Greuther Furth,Nurnberg,0.0,0.0,1.0,1.6666666666666667,0.3333333333333333,1.0
6538,2012-11-24,Mainz,Dortmund,1.0,2.0,2.0,1.0,2.3333333333333335,0.6666666666666666
6539,2012-11-24,Schalke 04,Ein Frankfurt,1.0,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.6666666666666667
6540,2012-11-24,Wolfsburg,Werder Bremen,1.0,1.0,1.3333333333333333,1.3333333333333333,1.0,1.3333333333333333
6541,2012-11-25,Augsburg,M'gladbach,1.0,1.0,0.6666666666666666,2.0,2.6666666666666665,1.6666666666666667
6542,2012-11-25,Freiburg,Stuttgart,3.0,0.0,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333
6543,2012-11-25,Hoffenheim,Leverkusen,1.0,2.0,1.6666666666666667,2.3333333333333335,1.6666666666666667,1.6666666666666667
